20191030,浦东,老港镇,鑫盛路16号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970630066513/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,老港镇,花园新村,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000002306/,1978年建成 ,板楼,暂无信息,暂无信息,暂无信息,91,1194户
20191030,浦东,老港镇,悦海国际,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004192/,2008年建成 ,未知,暂无信息,上海佳墅置业有限,上海佳墅置业有限公司,18,228户
20191030,浦东,老港镇,新府西路5号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389501103427/,1987年建成 ,未知,暂无信息,暂无信息,暂无信息,1,4户
20191030,浦东,老港镇,南港公路1778号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5012970475926160/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,1户
20191030,浦东,老港镇,新欣二村,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/509821540057878/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,4,7户
20191030,浦东,老港镇,中港美容新村,19238元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102206630/,1989年建成 ,板楼,暂无信息,暂无信息,暂无信息,8,84户
20191030,浦东,老港镇,宏港苑,16447元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000004932/,2008年建成 ,板楼,0.6元/平米/月,自主,无,106,1377户
