20191030,嘉定,上大,聚丰景都,42348元/m2,21套在售二手房,https://sh.lianjia.com/xiaoqu/5011000015995/,2008年建成 ,板楼,1.2元/平米/月,上海乾溪物业管理有限,上海祁连房地产开发总公司,165,2797户
20191030,嘉定,上大,慧华苑,36470元/m2,12套在售二手房,https://sh.lianjia.com/xiaoqu/5011000008186/,2008年建成 ,板楼,0.8元/平米/月,上海乾溪置业总,上海祁华房地产开发有限公司,113,1454户
