20191030,嘉定,华亭,嘉行公路3154弄,20123元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5013652418900436/,1981年建成 ,板楼,暂无信息,暂无信息,暂无信息,5,48户
20191030,嘉定,华亭,唐行公寓,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000014570/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,3户
20191030,嘉定,华亭,浏翔公路7016弄,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102210196/,暂无信息 ,未知,暂无信息,暂无信息,暂无信息,1,12户
20191030,嘉定,华亭,高石路953号,暂无,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389398891280/,1996年建成 ,板楼,暂无信息,暂无信息,暂无信息,1,12户
20191030,嘉定,华亭,嘉唐公路2570弄,17737元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5016389506370463/,2006年建成 ,板楼,暂无信息,暂无信息,暂无信息,3,30户
20191030,嘉定,华亭,锦洋华园,21270元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011102210194/,2014年建成 ,板楼,1.8元/平米/月,上海锦洋置业有限,上海锦洋置业有限公司,3,64户
20191030,嘉定,华亭,绿洲华亭茗苑,24269元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/508419989008198/,暂无信息 ,板楼,3.5元/平米/月,绿洲中亿物业有限,上海华廷房地产有限公司,78,299户
20191030,嘉定,华亭,华亭佳苑,20121元/m2,0套在售二手房,https://sh.lianjia.com/xiaoqu/5011000013056/,2008年建成 ,板楼,暂无信息,暂无信息,暂无信息,122,1869户
